date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2018-03-06,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.28910817299171054,0.05183046434253527,0.05713926863022694,0.08316848668355759,0.0,0.11249388176126045,0.10625972559070915,0.12517843213100194
2018-03-07,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2942908084714532,0.052914257528780345,0.05436592333867625,0.07544123687586687,0.0,0.11361668965081531,0.10937108413440787,0.12474118263171696
2018-03-08,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.2964751595443202,0.0516412911806955,0.05480684420156688,0.07307612522677491,0.0,0.1147655189967301,0.10923506084991245,0.12437185644587212
2018-03-09,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.31714745239384895,0.04782568015778365,0.05318847074005235,0.06632109073241586,0.0,0.11001291031893375,0.10550439565696523,0.12120844500342234
2018-03-12,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.3233981019405784,0.04903209272943544,0.05423156043588767,0.06709262042303284,0.0,0.0989166857404374,0.10732893873062829,0.12092415451771453
2018-03-13,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.30681048160679925,0.05092956238384959,0.05262110447664683,0.07140435813289257,0.0,0.10476510527856028,0.11346938812125139,0.12376800198060438
2018-03-14,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.3067223924138097,0.05108606317758152,0.052783673085045404,0.07059283658591262,0.0,0.10506589713099196,0.11374913760665879,0.12379632498886411
2018-03-15,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.3099152710933085,0.0509532938218127,0.0534073437701923,0.07165958546539847,0.0,0.09988170731745975,0.11418279853182811,0.1235835188613529
2018-03-16,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.3118607771990312,0.05140482472999407,0.05381152731913381,0.07024872988672698,0.0,0.10055511300534947,0.1121190278597644,0.1230389123300093
2018-03-19,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.32529917441898676,0.04874046114062638,0.05520051112998385,0.07427777793793014,0.0,0.08776466665436779,0.10871740871810505,0.12124053827935766
2018-03-20,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.32654276005559585,0.0490759575322716,0.055540867302176306,0.07293602956342328,0.0,0.08661238599718994,0.10929199954934297,0.12116275605413425
2018-03-21,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.32616526752917263,0.04671043057224021,0.055344280339381186,0.07380059068128787,0.0,0.08753872209761684,0.11044070878030116,0.1213324181810822
2018-03-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.46594575572916885,0.06673101094327999,0.07906127755607228,0.10542916214007139,0.0,0.12505909407238858,0.15777369955901885,0.11333268572287353
2018-03-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.47889978193694255,0.05921940726847964,0.07294499795344876,0.09644414307645154,0.0,0.12936923856245164,0.16312243120222586,0.11200658545667083
2018-03-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4684432383574144,0.0554990913268473,0.07452431536401757,0.10033130179480133,0.0,0.13401937676749742,0.16718267638942189,0.11380481570340276
2018-03-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.45042301772747323,0.05442328877353177,0.07378862153699194,0.09114608559237163,0.060948190210942596,0.11831671172116039,0.1509540844375285,0.12442105267733426
2018-03-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4701648151494055,0.05517527444107568,0.07393829454549321,0.08711775388291455,0.05091289618989781,0.11848963705408276,0.14420132873713046,0.11929446122087622
2018-03-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4784338733207772,0.05820563398080784,0.07765500818875169,0.08802989286172934,0.05351712145559503,0.11404053816265491,0.130117932029684,0.11704740116189001
2018-03-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.47786383237978897,0.058321960353288634,0.0774697491103811,0.08818616209830095,0.053608297853927414,0.1142108419145095,0.13033915628980336,0.117161945403681
2018-04-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4779671264229131,0.05833595520814267,0.07749600209569667,0.08823156751765199,0.05328778413410439,0.114268144976705,0.1304134196447861,0.11710436507761313
2018-04-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4648033434680223,0.060470993886514016,0.0804486978272885,0.09163162706937349,0.048534378194084,0.1178057866958837,0.13630517285883403,0.11875581255574776
2018-04-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.46772448396555605,0.060727110301146504,0.07963169239515101,0.08832074145312767,0.04862028347580458,0.11881212162137181,0.13616356678784247,0.1182949118012099
2018-04-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4685787819583149,0.060871734660041255,0.0798251713803033,0.08775323272252078,0.048738513545870686,0.11911951445447587,0.13511305127847317,0.11805753964997451
2018-04-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4452754063528415,0.06688093937257687,0.08734997016600674,0.09639380553424662,0.053555294877684206,0.10117465064616545,0.14936993305047838,0.12430975782481074
2018-04-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.44532644090311274,0.06688165692058823,0.08734668404717037,0.09638347840710319,0.053552803223216726,0.10113735669005171,0.14937157980875707,0.1243036826542148
2018-04-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4485913316793572,0.06546385113132674,0.0866541663205879,0.09716430748892174,0.05381371032873931,0.09801957954709588,0.15029305350397132,0.12411658598483799
2018-04-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.45239468860842,0.06596547753032053,0.0879203998652111,0.09653243883004843,0.054081306743843885,0.09939544965298952,0.14371023876916653,0.12280841566788911
2018-04-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4541625083372006,0.06604957495120636,0.08809229406091772,0.09684163549124071,0.053628151127130166,0.09706857963884272,0.1441572563934618,0.1226237952877813
2018-04-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4541323811496761,0.0660505520938087,0.08809615860593842,0.0968470916396439,0.053628759278806205,0.09707335328816809,0.14417170394395848,0.12262960482042912
2018-04-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4561935418961629,0.06626553096442422,0.08830462557812262,0.0972139804037689,0.05379216319653698,0.09398501167791327,0.1442451462830713,0.12248262496313281
2018-04-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.44567135792674273,0.06774489089312252,0.09027811898068153,0.09919001202658011,0.05500695826230224,0.0945982058337329,0.14751045607683802,0.12449068867633248
2018-04-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.46448852807227947,0.06708128784281413,0.07045326135878009,0.09870134226191837,0.05526845920021642,0.1006839162565293,0.14332320500746218,0.12130228271809566
2018-04-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4473421954009566,0.07103127008764411,0.07441315473852078,0.10425958003838984,0.05860396029861455,0.10064962666466382,0.14370021277121037,0.12425256980163843
2018-04-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.46082728894389824,0.07092660913157126,0.056952737281693505,0.10924474157777106,0.060253129548798245,0.09928139206362353,0.14251410145264407,0.12264451454856774
2018-04-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.43114655714783817,0.07625438852702075,0.06091878154439541,0.11384231058246144,0.05849568964111853,0.10714862529795491,0.15219364725921078,0.12734172714561207
2018-04-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4336896777899091,0.07674847645187921,0.06085570587210832,0.11230565003442597,0.05879530315259132,0.10445598665467629,0.15314920004440982,0.12722642290881003
2018-04-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.42743820122761506,0.07794311820001883,0.0618748120604744,0.11424653275978612,0.059916077183007795,0.10537154081031275,0.15320971775878503,0.1282489004178959
2018-05-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4244058096284719,0.07707829797162115,0.0622741806825602,0.11609774250121406,0.06061447630606096,0.10699717441457947,0.1525323184954921,0.12865847232115984
2018-05-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.42461714276192375,0.07693127374539162,0.06231965309957524,0.11586762914631905,0.06064942436091062,0.10697618985275838,0.1526386870331213,0.128646626664741
2018-05-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.42541643888016567,0.07705079829371651,0.062398773986004935,0.11564366218683086,0.060709072255722404,0.10588808240925045,0.1528931719883091,0.1286092071002811
2018-05-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.39998506458046224,0.0807587160157271,0.0664286598196129,0.12348695825560567,0.06507956311433878,0.10005640643795657,0.1642046317762967,0.13435247958250476
2018-05-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.37892218681365214,0.08603311630360634,0.07032668369037395,0.1312474430718677,0.06935884325268746,0.09061483676424557,0.17349689010356686,0.1393565758408063
2018-05-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.37398352715424404,0.08396442941538312,0.069762598711954,0.13329572280612603,0.07090755742249931,0.09274299461812753,0.17534316987166612,0.14044928079589436
2018-05-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.37399170245437297,0.08396159074590792,0.06975640569314209,0.13329882961902834,0.07090805354939982,0.09273681791258592,0.1753466000255629,0.1404488844984439
2018-05-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.37725972527865076,0.08448774787029445,0.07008802518025786,0.1343964289479238,0.06874471693680881,0.08821260341715915,0.17681075236890512,0.13998396826850465
2018-05-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3824084154381802,0.08501973636805375,0.0697555949955739,0.13551070406632054,0.06624280383184344,0.08318312828954544,0.17787961701048285,0.13917887976217544
2018-05-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.38322459708695006,0.08392167985787571,0.07079303750079963,0.13754986576842215,0.06717094202411301,0.08406595540467596,0.1732739223571635,0.1386584207955234
2018-05-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3995142949248051,0.08421929783941474,0.07288529264828539,0.14162850282011613,0.0694096911426684,0.07641894804670446,0.15592397257800572,0.13500571406413897
2018-05-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.39257454108197326,0.08657796678099196,0.07474557730186457,0.14263351224468743,0.07133129915608301,0.07868973265642783,0.1534473707779721,0.1358947724550176
2018-05-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3932995250302306,0.0867462870783898,0.07450340725579539,0.14210485700245182,0.07145032874340732,0.07813820225928851,0.1537573926304366,0.1358644063377623
2018-05-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.39571938048067634,0.08735226457611578,0.07377124664479603,0.14309980393769003,0.0701684733343506,0.0781609006072884,0.15172793041908283,0.135098362040053
2018-05-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4009072337121555,0.08945457819049879,0.07193293907925945,0.1323223405107647,0.07148832941989651,0.0792885901899336,0.15460598889749147,0.13481294052315107
2018-05-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.40113095098845464,0.08951845337856623,0.07194145129765744,0.13190074082697542,0.07146814172598524,0.07932119421232676,0.15471906757003426,0.13478788398302033
2018-05-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3990280223112565,0.08849209362634405,0.0724325716209,0.13254624650143157,0.07190117592702257,0.0798373671440809,0.15576252286896447,0.13525724933127162
2018-05-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.40155238056357884,0.0888112086488873,0.072647081772237,0.13320118779690793,0.06875611049643185,0.07835849365810564,0.15667353706385148,0.13457348781923406
2018-05-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4012483593188591,0.10177506775492685,0.08137085796938777,0.10633388517386969,0.05895385786383323,0.08921472280767105,0.16110324911145227,0.1329833758110502
2018-05-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4013500428459944,0.10183797835555282,0.08106244959142185,0.10638478584695912,0.058967472243705306,0.08923561624961607,0.16116165486675044,0.13297871772977476
2018-05-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.41036522891937355,0.09072648058339114,0.08202694102578853,0.10673631521135682,0.05993428332416758,0.08517986440945866,0.16503088652646383,0.13250585303075688
2018-05-31,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3868597980752626,0.09558023490085686,0.0826811692009892,0.11207402562921594,0.06306429116708036,0.08576122898520722,0.17397925204138792,0.13728962747827492
2018-06-01,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.38710127838852815,0.09566604078227281,0.08275726907861373,0.1121565835426102,0.06312508184475887,0.08585472010948787,0.1733390262537283,0.13718794789529898
2018-06-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.378707551151074,0.09867408471334092,0.08499317066664036,0.11608499693661682,0.06332819645407765,0.08891937187454803,0.1692926282037024,0.13781537622483148
2018-06-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3793306473940207,0.10183018211782235,0.08758928943747549,0.11182850000941846,0.06255575993346739,0.08577570562958094,0.17108991547821453,0.13787508787975447
2018-06-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3793183272813814,0.10184693447179001,0.08760644742745076,0.1117997981575449,0.06249847002578689,0.0857937706220148,0.17113625201403107,0.13787231612573814
2018-06-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.37899262639835385,0.1023890463625501,0.08799158273290511,0.11232041358341198,0.06283079840506685,0.0842521403954269,0.17122339212228535,0.1380313701596785
2018-06-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.39738880375910907,0.0991758429799343,0.08211202512952455,0.11122110013287372,0.06499987997446052,0.06732936342180501,0.1777729846022928,0.13717758053938367
2018-06-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3973879835577518,0.0991739881742992,0.08211411458360057,0.1112207416401087,0.06498012448117174,0.06732909525767576,0.17779395230539236,0.1371770509720089
2018-06-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3795148953869499,0.1007043502509616,0.08442502925918136,0.11524248411676188,0.06745429372199391,0.07000680127071149,0.18265214599343974,0.1405286544405398
2018-06-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3935848719102022,0.09652296038517111,0.07763044549671641,0.11006605055524263,0.06278610298015172,0.07272352509981304,0.18668604357270288,0.13823309875022938
2018-06-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.39362048778482606,0.09654520176114938,0.07749811179754419,0.11008890413615524,0.06279601414571138,0.07273547143325786,0.18671580894135578,0.1382333183836888
2018-06-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3960016412652114,0.09757626687026842,0.07397758740615015,0.10933199161061606,0.06287771519996295,0.07221878103009093,0.18801601661770007,0.138088891340518
2018-06-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.46969099202437387,0.06332845435190906,0.06758417601043214,0.08103974258032005,0.06392944946015552,0.08656082850396586,0.16786635706884345,0.12517796340927984
2018-06-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4432955982882278,0.0675751006928954,0.07205611386471729,0.08645182765407425,0.0685808918429304,0.09140078358570738,0.17063968407144736,0.1297272937835013
2018-06-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4489690972850335,0.06736505193367304,0.07261684487876424,0.08760856084681848,0.06698678008290385,0.08826018842686953,0.16819347654593741,0.1285185538209597
2018-06-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4508612515913448,0.06753594580550705,0.07282915288242801,0.08777668659359167,0.06691463655782565,0.08541467843505414,0.16866764813424873,0.1283955171734147
2018-06-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4402557058594678,0.06823011360902018,0.07325981125795449,0.08969641097838679,0.06839437218193029,0.08740480817665247,0.17275877793658814,0.1305144524749556
2018-06-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.44044212782510395,0.06824086148978217,0.07274239847763282,0.08979624098136058,0.06843903194821661,0.08745583657027546,0.17288350270762848,0.1305108654929464
2018-06-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4404571248034194,0.06817899516703244,0.07275130948561136,0.08980605856360023,0.06844425757336672,0.08745991791355506,0.17290233649341485,0.13051191279071622
2018-06-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4416587016260095,0.06840052314765517,0.07295939147377066,0.0894483648540142,0.0686619667706356,0.08732052246865146,0.17155052965926346,0.13022292149738263
2018-06-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.44165601845601726,0.06840030007002092,0.07295719235828875,0.08945438094491791,0.06866256417669793,0.08731844610842024,0.17155109788563697,0.13022356994918236
2018-07-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.44321740720009595,0.06715359500082176,0.07040472431379582,0.08964866885236637,0.06908781564386104,0.0877481423607682,0.17273964662829078,0.13021250054410033
2018-07-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4314679505461648,0.0690898738927236,0.07249003597826434,0.0921417516853347,0.07124146154861963,0.08642014139821796,0.17714878495067515,0.13273712799303475
2018-07-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4340040473730616,0.06005968670975407,0.073474932571198,0.09536860782762567,0.0672249200293225,0.08436662238304951,0.18550118310598868,0.13284827018883172
2018-07-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4347626208230808,0.0583697173714063,0.07334870717638806,0.0951865291915492,0.06750566347962832,0.08460068789039465,0.18622607406755265,0.1328689258889346
2018-07-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.42358320390008164,0.05894183252974244,0.07564408677487401,0.09803723625416878,0.0684926892418506,0.08259794050825138,0.1927030107910311,0.13540189319440296
2018-07-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4216309841136562,0.05916243990778122,0.07592364560454443,0.09839284050926798,0.06877083831189987,0.08296277734869852,0.1931564742041518,0.13575697326369035
2018-07-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.42766293767469565,0.058964696828978896,0.07682132188078936,0.09957480680675015,0.06962359621821466,0.08005903026080287,0.18729361032976818,0.134474489208646
2018-07-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.43231675304231953,0.05154522542632929,0.07318433467244617,0.09901278505446844,0.07119565503093442,0.08134931474165512,0.1913959320318471,0.13454570339635308
2018-07-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.43764796371669606,0.05368215242386919,0.07606720149144446,0.10267507048549253,0.06105645352251486,0.08098647808246973,0.18788468027751332,0.13182987545753086
2018-07-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.44247797064579386,0.05341768725837651,0.0749431437557091,0.10103863906674643,0.06111114747904396,0.07835254597846278,0.18865886581586724,0.1313421314686825
2018-07-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4425135362167812,0.05343083355234116,0.07484206685624618,0.1010575194902949,0.061116826706461444,0.07835401328084687,0.1886852038970283,0.13134154414788932
2018-07-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.44720677934814784,0.05458766038353912,0.0764256168964188,0.09766802014926308,0.05575406081065759,0.07986339014397727,0.18849447226799634,0.12974784968703815
2018-07-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.46061256442248205,0.053584354199397985,0.07716498659037874,0.10118153237198374,0.05752969501428781,0.08049020383511933,0.16943666356635045,0.1259515638418793
2018-07-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.4606384648842377,0.05358264446087965,0.07716765696628586,0.10117061632678458,0.05752720794177072,0.08048256290762486,0.16943084651241658,0.1259470913688403
2018-07-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.39240793228450443,0.05950048960217071,0.08602668764809822,0.11316971826533266,0.06495544804204077,0.09193819243548831,0.19200153172236492,0.13883153604459092
2018-07-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3925258747637803,0.05951659270642217,0.08604749438580366,0.113258345653627,0.06468312494560234,0.09187854460741499,0.19209002293734964,0.13878533676898183
2018-07-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.38168010609290026,0.06063563251448235,0.08765030544026216,0.11533765756968875,0.0659695022060893,0.0938556867460713,0.19487110943050573,0.14075054513540816
2018-07-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3816977172913945,0.06064370914819254,0.08765210383935737,0.1152785932893178,0.06597470261805542,0.09386775684052573,0.19488541697315653,0.14074976384900678
2018-07-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.38176525407393214,0.060671890696925156,0.08742051494575484,0.11532853186555828,0.06598892987083615,0.09388926904717614,0.19493560949981717,0.1407487998665713
2018-07-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3832136949440687,0.06078998409537825,0.08773458810396713,0.11575674922680534,0.06624505627215506,0.09290891020584738,0.19335101715177813,0.14043778243040156
2018-07-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.38284278056472365,0.059458780590643495,0.0881134901272831,0.1161486724399985,0.06638515154922305,0.09314029784397271,0.19391082688415573,0.14057442588681754
2018-07-31,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3831465053445523,0.059551506357447874,0.08826325650178292,0.11512562148297346,0.06650521941041908,0.09322558731981435,0.19418230358300984,0.14057242190934896
2018-08-01,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3918364308637051,0.061116789420971256,0.0848150508956301,0.1187905198476199,0.0608206291557928,0.08525955197463778,0.1973610278416431,0.13914682447856092
2018-08-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3896424945201325,0.060341920587446925,0.08330567596589503,0.1219188084088886,0.0621577620039844,0.08723208910710799,0.1954012494065445,0.1393938805000806
2018-08-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.39222229067658426,0.06038394391035234,0.08390234755415384,0.1226404020919147,0.062645758544331,0.08470224816645304,0.19350300905621068,0.13897900978842492
2018-08-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3914445522248922,0.06045535981153744,0.08400808351098368,0.12278622690837576,0.06272456546784946,0.08481725199313904,0.19376396008322241,0.13912593584377175
2018-08-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3863530326249578,0.06421437790070382,0.08927939320144683,0.10135988222673444,0.06678959649032985,0.08877045607678667,0.2032332614790406,0.1412671525515321
2018-08-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3724446148229431,0.06721297886997717,0.09309895446403811,0.10702379352522423,0.06057369193016913,0.09382794573083125,0.2058180206568168,0.14236532974987504
2018-08-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.36108792547738383,0.06986107329461252,0.09686269459880768,0.10118179057671761,0.060898396758508645,0.09529317588614723,0.21481494340782245,0.14492768938003603
2018-08-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.36560879093860255,0.06901341480262257,0.08982710901042495,0.1031758275371165,0.05840313751932515,0.09693638089586203,0.21703533929604638,0.14415522279040158
2018-08-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.35524809599931856,0.07141809737701559,0.09299664475032615,0.10671855902441485,0.06081823039702053,0.08668600493694678,0.2261143675149574,0.1473727534475459
2018-08-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.36421231426774836,0.07222060132333946,0.09561137554451858,0.10961533005009151,0.0625775179450841,0.08901445719530296,0.206748403673915,0.14407926847057906
2018-08-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.350615342509057,0.06673025602799383,0.09210285625483129,0.1173642359165255,0.061857257446179495,0.09478877187175194,0.2165412799736611,0.1468790227525181
2018-08-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.35041803453887693,0.06664087945673856,0.10454051485966435,0.1479541049784173,0.060598826926748166,0.09385549491796623,0.1759921443215885,0.14217231116636714
2018-08-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.34796695041107145,0.06903543810589821,0.1064147327297272,0.14235431575304622,0.062268184711334384,0.09440762431497164,0.17755275397395093,0.14288501615327429
2018-08-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3500546809165458,0.06931845918690507,0.10687116499974067,0.14278668906387063,0.061129019069062006,0.09121671712218896,0.17862326964168695,0.14264941886129173
2018-08-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3500627602305259,0.06931575222853371,0.10686520379148423,0.14278291800306003,0.06112881365930539,0.0912170378888668,0.1786275141982239,0.14264875730151932
2018-08-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.35060294761422334,0.068641752038276,0.10636242718783866,0.1430303115061953,0.061249805188427583,0.09135977153094581,0.1787529849340931,0.142608439063453
2018-08-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.36192704418972943,0.0681424191971284,0.10796120047334731,0.1358173591336581,0.06321882221897596,0.07906167896609084,0.18387147582106986,0.14230576091030492
2018-08-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.36269019289381904,0.06978898917460226,0.1107196917654669,0.12291509136071226,0.0648066509091417,0.08100036200013205,0.1880790218961257,0.14277451078593534
2018-08-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3659121280070317,0.07078578335979918,0.10949027686725332,0.12432972593701365,0.06527972521566228,0.0734414584995461,0.1907609021136937,0.14297798051158367
2018-08-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3659307229781323,0.07072724720792425,0.10949804164409205,0.12433436828518467,0.0652864129519268,0.07344526324958545,0.19077794368315462,0.1429785174976033
2018-08-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.37271169709034235,0.07230060627950434,0.10733438228931586,0.12296901358524301,0.06495762346711016,0.0747047203785022,0.18502195690998213,0.14126832400123665
2018-08-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3727587966237704,0.07229432939683815,0.1073578570994343,0.12285931665538033,0.06496662095617077,0.07471595853365717,0.1850471207347487,0.14126499070749224
2018-08-31,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.37376390704130835,0.07190978841822146,0.10649060462094502,0.12245818129647254,0.06517342409984726,0.07455979744471225,0.18564429707849311,0.14123472394444148
2018-09-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.36860811543032024,0.07160835553853226,0.10800370658392945,0.12638102788320393,0.0660491111546222,0.07703612779985566,0.18231355560953633,0.14163611531962705
2018-09-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3766776078032159,0.0725510227904063,0.10957065754669616,0.10789458873445879,0.07124437049188995,0.08006285301004183,0.18199889962329088,0.14106455047710648
2018-09-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3759383928818408,0.072730426048303,0.10444392996189318,0.10712058909087156,0.07146076764854263,0.08143835826282794,0.18686753610572102,0.14173419926042874
2018-09-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.37595761298791086,0.07273282973760808,0.10444610281925562,0.10711812922388979,0.07141672330026065,0.08144603305887643,0.1868825688721985,0.14172610653981016
2018-09-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.3760814194042534,0.0734673068972841,0.10456578892764905,0.10419617265564463,0.07078403919080042,0.08216579746350243,0.18873947546086597,0.14178017950890914
2018-09-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.36820170131710517,0.07466958961867141,0.10655318808640846,0.10650990560445096,0.0724816818994453,0.08397712359915258,0.187606809874766,0.14294844195914388
